"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgR138_g014",1726.40072497974,-0.000890956214453302,0.446891725029507,-0.00199367355570183,0.998409279704406,0.998916167593977
"PgR139_g001",1384.43969603261,0.264426728928678,0.113608442189226,2.3275271083134,0.0199372279164941,0.160646810213253
"PgR139_g005",102.850873682237,-0.287369410328021,0.255821557079986,-1.12331976088384,0.261301714160645,0.572022293926314
"PgR139_g006",456.392299802342,0.25916005477397,0.227251432573059,1.14041109373712,0.254115073200504,0.564261410816006
"PgR139_g007",2458.72050599983,0.528433084088417,0.269287474528414,1.96233814815869,0.0497231286225136,0.254520836982676
"PgR139_g008",204.106953758587,0.313905984187582,0.382966652495977,0.819669237887179,0.412404691197706,0.702486355182716
"PgR139_g009",13.999002593351,-0.32590119027129,0.873004902298073,-0.373309690946062,0.708917964620114,NA
"PgR139_g011",1124.09067820134,-0.245417861049721,0.130550226272541,-1.87987311900461,0.0601253722319233,0.280831911998712
"PgR139_g012",3826.54397630745,0.174385047705233,0.113500530360624,1.53642495899501,0.124434189221571,0.400029911201692
"PgR139_g014",9390.8536763715,0.397031255582478,0.111444756148858,3.56258355531918,0.00036722297316324,0.0183574764284304
"PgR139_g015",1343.73378447271,-0.0942355439111457,0.139920568049748,-0.673493148467215,0.500633606189032,0.765462240185516
"PgR140_g001",290.434876733009,-0.291811631345592,0.154740716772535,-1.88581026010464,0.0593205278280244,0.279153514882006
"PgR140_g002",1495.83809813672,-0.253975364465428,0.355805356328882,-0.713804218929945,0.475348250506751,0.749701827256695
"PgR140_g003",827.054778119589,0.238590391032587,0.157116705873708,1.51855520204433,0.128874494546684,0.407491206982208
"PgR140_g004",350.238443545774,-0.111829237086438,0.149636564423093,-0.747338977726353,0.454858970027271,0.73617980866656
"PgR140_g005",19.770752670478,0.803725290288044,0.702889165320846,1.14345949538313,0.252847862660806,NA
"PgR140_g006",623.37997513269,0.686389587853432,0.24923071354218,2.75403291230905,0.0058865848157684,0.0855437136454251
"PgR140_g007",586.686711138253,0.192218334065199,0.126229018803549,1.52277452432986,0.127815125674585,0.406326113352784
"PgR140_g008",952.182434859887,0.162347151908416,0.10109678580555,1.60585868892682,0.108304962097458,0.373004826403853
"PgR140_g009",135.051502012292,0.239991615854987,0.162085024538396,1.48065261759044,0.138699166309318,0.424331170367368
"PgR140_g010",430.584978797536,-0.0950325758131486,0.157141343934781,-0.604758578700908,0.54533941947867,0.795126859214926
"PgR140_g011",92.2517188311775,-0.497845235763317,0.600596682625601,-0.828917724931329,NA,NA
"PgR140_g012",365.975150938483,0.0363659224027136,0.145302131239337,0.250277969720987,0.802372392048851,0.923930944730168
"PgR140_g013",707.400438197473,0.374575834947324,0.112692417741181,3.32387788331604,0.000887750600080987,0.0295857683320324
"PgR140_g014",406.986250980528,0.270566616876775,0.202199591088418,1.33811653831912,0.180858450365898,0.481518262235359
"PgR140_g015",2.61703689957973,-1.12904096820885,0.855191189531023,-1.32022053317458,0.186761398391991,NA
"PgR140_g016",193.772899615097,-0.233714404192515,0.134316194130964,-1.74003146608393,0.0818534929118149,0.330197882449135
"PgR141_g001",9231.0064297456,0.0876049478767467,0.706704014249939,0.123962714390021,0.90134479690617,0.961755099196146
"PgR141_g002",162871.558451063,0.421744627309285,0.430181514849878,0.980387610231143,0.326894823227653,0.631668882781813
"PgR141_g003",11.6625950166032,0.214222561719315,0.39722160746717,0.539302388621999,0.589678220943264,NA
"PgR141_g004",790.540283937319,0.000342344246691452,0.11504440898386,0.0029757573593992,0.997625692650374,0.998624516932163
"PgR141_g005",33.4819035303205,-2.15554642538833,0.872945998671146,-2.46927808669682,NA,NA
"PgR141_g006",78.6524629970407,-0.744319728811774,0.630377894455902,-1.18075163383421,0.237701402972642,0.544588261518858
"PgR141_g007",160.7127568215,-0.11115375467556,0.200937638400301,-0.553175380981254,0.580143323190505,0.812818518113602
"PgR141_g008",911.432996060536,0.00258336107089264,0.10700820920106,0.0241417092219411,0.980739573859004,0.993760439793486
"PgR141_g009",2476.76431835485,-0.0633174503995322,0.105729202998132,-0.598864349716617,0.549263346481539,0.795875487133876
"PgR141_g010",118.848450934379,-0.484237107264597,0.293660599002078,-1.64896860154252,0.0991540674022616,0.356213570207622
"PgR142_g001",4.86703934358528,-0.111712414525448,0.731099549904183,-0.152800551634984,0.878555562702085,NA
"PgR142_g003",14.3087166968606,0.795105744888418,0.768300064886059,1.03488959747301,0.300720473266004,NA
"PgR142_g004",1801.37733886369,0.037538339947674,0.180448039509878,0.20802852748987,0.835206692868351,0.936276068499653
"PgR142_g005",2064.25075096008,0.0651001148904318,0.132532814148875,0.491199974198876,0.623285017197146,0.837131058830879
"PgR142_g006",4953.17732282525,0.23590032860776,0.0877556868381963,2.68814862155558,0.00718494097971905,0.095398459382777
"PgR142_g008",4528.43784358415,0.115383975889753,0.175209825252343,0.658547405795157,0.510186445802525,0.772036337995103
"PgR142_g009",7820.13866118211,0.236378883246068,0.142191848235941,1.66239405548651,0.0964337900393955,0.35303736097176
"PgR142_g010",11056.7057762037,-0.250073155691418,0.175920350995403,-1.42151351038376,0.15516752873035,0.447337068121694
"PgR142_g012",1694.02301235631,-0.983392545399954,0.482164776136319,-2.03953626243723,0.0413965359276529,0.234893624406739
"PgR142_g013",193.187011377126,0.0838354334952185,0.354402113281298,0.2365545530161,0.813002380960915,0.927279904419244
"PgR142_g014",56.6521176094942,0.537764397699702,0.382309500847463,1.40662054306169,0.159539938171646,0.45282884269029
"PgR142_g015",10.2327015455105,1.1864478861302,0.613037393086761,1.93535973418556,0.0529461668450672,NA
"PgR143_g001",170.695911450556,-1.2127237946765,0.335630225565107,-3.6132734846351,0.000302355499522016,0.0164469371673916
"PgR143_g002",4.97881153062504,-0.27574135806497,0.692197432353085,-0.398356516763726,0.690367405809906,NA
"PgR143_g003",4045.01328412179,0.178133215318032,0.0968408844915856,1.83944225884792,0.0658501633453665,0.294841492913065
"PgR143_g004",3295.73515392373,0.149952883662011,0.110006352357787,1.36312931433541,0.172841759539005,0.472322885468645
"PgR143_g005",16257.0541888646,0.0432215087520848,0.117666251441832,0.367322900342851,0.713378174197739,0.882428658583818
"PgR143_g006",1810.31270557436,-0.187800012101783,0.114682731605311,-1.63756137888406,0.101513225160994,0.361275586882424
"PgR143_g008",557.86501937181,0.0998703161702742,0.104985201074048,0.951279943730677,0.341462285444139,0.643424136923844
"PgR143_g010",285.307958934881,-0.112013933808818,0.129073958144575,-0.867827526319069,0.385488758614238,0.67933813135044
"PgR143_g011",1831.71488319095,0.530278180013249,0.266086733493476,1.99287718350772,0.0462748973347016,0.246618562661165
"PgR143_g012",794.827451464473,0.215086314143526,0.120051285882649,1.79162024431604,0.0731938180302507,0.310673182346409
"PgR144_g002",1870.25022346813,-0.102717484464742,0.12266783691708,-0.837362808754631,0.402388664273672,0.693754417211273
"PgR144_g003",762.798693580011,-0.0353486880065643,0.174081996150796,-0.203057689986183,0.839089941246553,0.936401521663471
"PgR144_g004",516.447220326041,-0.039212003591164,0.100541625697955,-0.390007654232328,0.696530886973299,0.87690318344574
"PgR144_g005",332.863723240258,-0.122860334740245,0.195206510854672,-0.629386459510628,0.529096080450055,0.784270216803506
"PgR144_g006",280.485028759058,-0.315471964444909,0.216803892341475,-1.45510286295058,0.145640786716784,0.433755312956331
"PgR144_g008",352.110523924072,-0.195801314325369,0.158266005488282,-1.23716595816823,0.216025476751433,0.520695699981521
"PgR144_g009",590.303709982099,-0.26413700739829,0.129400108869167,-2.04124254381696,0.0412267248989862,0.234462341035304
"PgR144_g010",475.673341966025,-0.256568356611813,0.105226559005129,-2.43824714062263,0.0147586799899972,0.138632870977454
"PgR144_g011",7704.53117061827,0.105193228740204,0.0912083348630351,1.15332912170986,0.248775321409902,0.557430673118825
"PgR144_g012",4296.02416825941,-0.245902946684745,0.456214939069688,-0.539006783044391,0.589882174207094,0.819041885701036
"PgR144_g014",10.0173536541889,0.571433500930725,0.322476604772648,1.77201537250616,0.0763920054627634,NA
"PgR144_g017",287.028321648702,-0.364556674564009,0.254980095098135,-1.42974562160901,0.152790041266533,0.44308799044407
"PgR145_g003",82203.8080502335,-0.144910740050775,0.473298371428818,-0.30617206565345,0.75947364013076,0.90287960214356
"PgR145_g004",653.137741704652,1.65884864551704,0.744496976779553,2.22814691967275,0.0258707193458622,0.184181945120263
"PgR145_g006",184063.141090343,0.0336140200842817,0.427343857992401,0.0786580161516663,0.937304640222728,0.975147949318088
"PgR145_g008",11.7552007805113,-0.244462372251496,0.587333292152677,-0.416224272517397,0.677245899949993,NA
"PgR145_g009",91.1902167069736,-0.695098949082333,1.06309580126634,-0.653844129808754,NA,NA
"PgR145_g010",944.49493830637,0.207970606254729,0.329188485930297,0.631767559144718,0.527538774715601,0.783452441505123
"PgR145_g013",348.479826715653,0.196787194724134,0.152090315782841,1.29388379339755,0.195705563302693,0.49774868685381
"PgR145_g014",4335.40934298951,0.199097443888214,0.0836383593061288,2.38045611535119,0.0172912204807767,0.148775922862999
"PgR145_g015",503.189364868416,-0.332807022209669,0.0850398075227687,-3.91354392612616,9.09513461929583e-05,0.00770619965455252
"PgR145_g016",35.8905701981052,0.146160084059269,0.18681266468109,0.782388519048111,0.433986278987542,0.720601125836254
"PgR146_g002",3879.74879163335,0.571200916059062,0.218357836561221,2.61589382389267,0.00889942263401549,0.106942821508278
"PgR146_g003",3320.92125295903,0.0599710064587852,0.0848817060832975,0.706524517779291,0.479862011136025,0.752928497698992
"PgR146_g004",150.954826813053,0.31968632294782,0.28044345403943,1.13993148473657,0.254314846766592,0.564529271308257
"PgR146_g005",3924.57612711496,-0.317211087432198,0.184282870278419,-1.72132703898604,0.0851914956095112,0.335039951145223
"PgR146_g007",3058.39045832007,0.16318064357251,0.791724880848384,0.206107762329828,NA,NA
"PgR146_g008",35.0670411525969,0.199634984598449,0.718858428820734,0.277711127246493,0.781234118168094,0.913590079728341
"PgR146_g009",201.970723962811,0.357409145626898,0.799380163473114,0.447107849254153,0.654797191939774,0.855102184562938
"PgR146_g010",5237.99975604608,0.219393841939622,0.627790761582403,0.349469688573657,0.726736723054702,0.889827526086752
"PgR146_g011",1522.71060121897,-0.502627981696143,0.320830025711957,-1.56664882153956,0.117196799480271,0.386997346744377
"PgR146_g012",103.885989380862,-0.287786866291728,0.416938943377334,-0.690237433712874,0.490044886228755,0.759254420039531
"PgR146_g013",11403.0742994476,0.369256648112546,0.296685490756717,1.2446063579676,0.213276482143529,0.517683483484098
"PgR146_g014",6440.66047549277,0.719247660290181,0.457193545579555,1.57317982120337,0.115677186352011,0.384616065562823
"PgR146_g015",1023.58665040596,0.0212042386968574,0.146766799353208,0.14447571787559,0.885124829598751,0.955151435113687
"PgR146_g016",7975.89930678389,0.199022341809332,0.15733004757538,1.26499892980695,0.205871711504041,0.510344958019163
"PgR146_g017",2011.45753529483,-0.0594161156400287,0.114962024594048,-0.51683254404955,0.605273059863735,0.827518050748221
"PgR147X_g001",44.2605588920872,0.341628977585077,0.590711748811522,0.578334489321424,0.563038313527339,0.80382256226825
"PgR147X_g002",1103.85627407817,0.345811939413254,0.261144652741526,1.32421604571597,0.185431303337381,0.485452257336249
"PgR147X_g003",3596.44163997177,0.393850177804246,0.271107207926767,1.45274698085724,0.146294017550404,0.434608234110751
"PgR147X_g004",615.140757365886,0.0325319834345374,0.0827076275593273,0.393337161209246,0.694070474871722,0.876053122703412
"PgR147X_g005",293.978188137309,-0.0855272645875413,0.129835036351772,-0.658737941550813,0.510064064276025,0.772015062669084
"PgR147X_g006",8.02195223021895,0.20190097613659,0.435611898314246,0.463488203416659,0.643014468556613,NA
"PgR147X_g007",1156.98401685651,0.144186789771991,0.101286661374353,1.42355160902264,0.154576312397852,0.446277253865828
"PgR147X_g008",5237.76783301056,-0.137082291269449,0.11041696647101,-1.24149662547956,0.214422344000385,0.51907859450747
"PgR147X_g010",8857.88377428101,0.144374201099711,0.186306687124417,0.774927638551683,0.438382419363389,0.724334395768496
"PgR148_g001",785.045030868435,-0.291313379843376,0.530533037430059,-0.549095643985753,0.582939814457358,0.814470341034045
"PgR148_g002",272.37171491809,-1.12972591191174,0.517983532696911,-2.18100738845839,0.0291828700040486,0.194383966889059
"PgR148_g003",55.687594411168,-0.969339303824514,0.672966359867254,-1.44039785884055,0.14975486911435,0.438690061941186
"PgR148_g004",167.32671383659,-0.318631591793743,0.150259960798306,-2.12053557115885,0.0339609050271097,0.210502869473678
"PgR148_g005",36.1493449327124,-0.292308811206806,0.260509405591293,-1.12206624764022,0.26183427351575,0.572232238154039
"PgR148_g006",669.263419596984,-0.109058720222193,0.464282382934577,-0.2348973905339,0.81428837496596,0.927279904419244
"PgR148_g007",2655.94441290518,0.0210966521062207,0.0996204750164322,0.211770242038505,0.832286285384862,0.935413499194446
"PgR148_g008",176.733056776625,-0.181222315536646,0.207598579019676,-0.872945838032299,0.382692600045022,0.677316448088181
"PgR149_g002",7.2800928783443,-1.30793831185659,0.748483705542754,-1.74745061538535,0.0805592041570691,NA
"PgR149_g003",21.5270256866407,-1.47084507018914,0.574277645660951,-2.56120899237913,0.0104308587060448,NA
"PgR149_g004",147.898871156047,0.319087608565424,0.210509593946424,1.51578653772252,0.129573337209216,0.408924944891963
"PgR149_g005",776.301508605473,-0.146473554504607,0.123299021808239,-1.18795390552579,0.234851570345703,0.542649872964257
"PgR149_g007",408.745059192666,-0.4190144998645,0.25291112964871,-1.65676575976116,0.0975668420781882,0.354846594069744
"PgR149_g008",98.5566003162367,0.109371184994018,0.517070292945284,0.211520921790011,0.832480808291363,0.935413499194446
"PgR149_g009",27.8355133825112,-0.138808155664746,0.52151429624158,-0.266163663518145,0.790113166229506,NA
"PgR149_g011",25.1384841322667,-0.128838357548024,0.554424524113202,-0.23238214029962,0.81624121926258,NA
"PgR149_g012",2971.77654276438,0.189857628164782,0.101441165663784,1.87160337642456,0.0612614959466399,0.283377520962023
"PgR149_g013",3228.37584974979,0.0307952318109471,0.170093900797502,0.181048418941306,0.856329571123609,0.943968851950027
"PgR150_g001",134.728344156491,-0.316496441946432,0.456197203622807,-0.693771113529484,0.487825760754384,0.758088482841134
"PgR150_g002",471.949055731251,-0.374491614495353,0.276553398029198,-1.35413853947951,0.17569218269292,0.475991509763056
"PgR150_g003",1017.72542126177,-0.070443016556825,0.178890652916266,-0.393776954851842,0.693745719991073,0.876032438826825
"PgR150_g004",1104.96231707362,0.00696101495722594,0.103206933473373,0.067447163896424,0.946225723283497,0.979808038697158
"PgR150_g005",407.303572962778,0.076250799769822,0.0919119940734678,0.82960663119628,0.406761226342208,0.697961815213026
"PgR151_g001",692.581764618456,-0.201190730831216,0.182766521179781,-1.10080735537617,0.270980509833146,0.580331008131666
"PgR151_g002",5048.52100408413,0.0120185247220075,0.33354027467627,0.0360332038872144,0.971255883264182,0.989540741854062
"PgR151_g003",130.722900833042,-0.386854082730054,0.234255783260512,-1.65141742647967,0.0986533688854241,0.356010006637285
"PgR151_g004",2861.38064452101,0.49664304685004,0.24867252274855,1.99717701562159,0.0458059569556766,0.245317999089726
